Date,LVMUY,JNJ,LMT,NEE,AAPL
2024-10-02,144.05966186523438,154.3178253173828,579.223388671875,81.73690795898438,225.30001831054688
2024-10-03,142.30355834960938,153.6763153076172,581.7391967773438,81.37332916259766,224.197265625
2024-10-04,143.12307739257812,153.4752197265625,581.0765991210938,80.22521209716797,225.31988525390625
2024-10-07,145.29869079589844,152.74754333496094,581.4703369140625,76.8191146850586,220.2432556152344
2024-10-08,141.15231323242188,152.90074157714844,583.8805541992188,77.02001953125,224.29661560058597
2024-10-09,140.52792358398438,153.81993103027344,581.057373046875,77.09656524658203,228.04202270507807
2024-10-10,140.47914123535156,153.6858673095703,573.7403564453125,77.44100189208984,227.5452880859375
2024-10-11,139.48402404785156,154.59552001953125,580.15478515625,78.32123565673828,226.06500244140625
2024-10-14,136.06936645507812,154.7295684814453,586.58837890625,79.32584381103516,229.79052734375
2024-10-15,125.26927185058594,157.1232452392578,580.9518432617188,79.21102905273438,232.32388305664065
2024-10-16,127.12295532226562,157.29562377929688,588.4705810546875,80.74186706542969,230.2673797607422
2024-10-17,127.76686096191406,157.4775390625,585.3880615234375,80.15823364257812,230.6349639892578
2024-10-18,132.00103759765625,158.09988403320312,587.4910888671875,80.73228454589844,233.4663543701172
2024-10-21,129.23028564453125,155.90725708007812,590.1798095703125,80.39741516113281,234.93670654296875
2024-10-22,130.19613647460938,156.50088500976562,554.0455322265625,80.0816879272461,234.3207855224609
2024-10-23,128.81076049804688,158.8084259033203,548.3992309570312,81.28722381591797,229.2540435791016
2024-10-24,132.4888458251953,156.71153259277344,541.783203125,79.23017120361328,229.0653076171875
2024-10-25,131.47418212890625,154.0401611328125,539.9395141601562,77.90982055664062,229.8998260498047
2024-10-28,133.98153686523438,154.7295684814453,533.1025390625,79.2875747680664,231.87681579589844
2024-10-29,132.8595733642578,153.28375244140625,525.065185546875,76.12065124511719,232.1450653076172
2024-10-30,130.88882446289062,153.78163146972656,524.2393798828125,75.67097473144531,228.59837341308597
2024-10-31,129.35711669921875,153.0635223388672,524.3450317382812,75.82406616210938,224.4357147216797
2024-11-01,128.48880004882812,153.322021484375,523.6727905273438,74.00619506835938,221.4552764892578
2024-11-04,128.2058868408203,151.5124053955078,521.51220703125,74.98210144042969,220.56114196777344
2024-11-05,128.29368591308594,151.6177215576172,525.0171508789062,75.25000762939453,221.99176025390625
2024-11-06,126.0692901611328,151.16770935058594,529.8856811523438,71.29853057861328,221.2665252685547
2024-11-07,131.318115234375,150.06658935546875,529.9048461914062,71.39421844482422,225.99545288085935
2024-11-08,125.95221710205078,148.86016845703125,542.1192016601562,73.64262390136719,225.72691345214844
2024-11-11,124.13755798339844,148.44845581054688,547.9000244140625,72.62844848632812,223.01174926757807
2024-11-12,118.93751525878906,146.15049743652344,543.463623046875,71.04977416992188,223.01174926757807
2024-11-13,118.29360961914062,146.72500610351562,535.5607299804688,71.0306396484375,223.89691162109372
2024-11-14,119.61068725585938,145.41322326660156,517.565673828125,72.02567291259766,226.9800720214844
2024-11-15,120.215576171875,147.4526824951172,513.5709228515625,73.04942321777344,223.77757263183597
2024-11-18,121.43509674072266,148.18992614746094,509.8548889160156,73.08769989013672,226.7811737060547
2024-11-19,119.4838638305664,146.49517822265625,512.0634155273438,73.74787902832031,227.0397491455078
2024-11-20,118.66434478759766,146.6005096435547,513.474853515625,73.5565185546875,227.75582885742188
2024-11-21,117.58140563964844,148.88888549804688,520.4656372070312,74.0157699584961,227.27847290039065
2024-11-22,118.34239196777344,148.5729217529297,520.6671142578125,73.20187377929688,228.62110900878903
2024-11-25,120.97655487060548,149.15699768066406,501.1453552246094,73.81831359863281,231.60479736328125
2024-11-26,121.61071014404295,149.13766479492188,500.7228393554688,74.63701629638672,233.7829132080078
2024-11-27,121.86437225341795,149.98703002929688,504.8519287109375,75.62909698486328,233.65359497070312
2024-11-29,122.40203094482422,149.61061096191406,508.3663635253906,75.77357482910156,236.0405731201172
2024-12-02,125.55316925048828,149.40794372558594,502.7910461425781,74.23248291015625,238.28829956054688
2024-12-03,126.3015594482422,147.0529327392578,499.5636291503906,73.481201171875,241.3316650390625
2024-12-04,125.2479019165039,145.22877502441406,500.0467834472656,72.95144653320312,241.6897125244141
2024-12-05,126.6068344116211,144.3118438720703,500.02740478515625,73.39451599121094,241.7195587158203
2024-12-06,131.75697326660156,144.10916137695312,495.72760009765625,72.4698486328125,241.5206298828125
2024-12-09,135.94207763671875,144.38906860351562,492.8093872070313,71.94973754882812,245.40940856933597
2024-12-10,131.5698699951172,144.03195190429688,495.6405944824219,71.41035461425781,246.42385864257807
2024-12-11,133.57872009277344,141.53216552734375,487.2340087890625,71.2562484741211,245.1508026123047
2024-12-12,132.15086364746094,141.14610290527344,479.8323364257813,70.52423095703125,246.6128387451172
2024-12-13,131.61911010742188,141.5128631591797,477.9674377441406,70.90950775146484,246.7819061279297
2024-12-16,130.0927734375,138.83935546875,475.0686340332031,70.11005401611328,249.6761016845703
2024-12-17,130.91995239257812,141.3101806640625,474.0636596679688,69.60920715332031,252.1028289794922
2024-12-18,127.54232788085938,139.70799255371094,466.6523742675781,67.92363739013672,246.70233154296875
2024-12-19,128.1134796142578,138.5787811279297,463.4829406738281,67.20124816894531,248.4328765869141
2024-12-20,128.5861358642578,139.437744140625,472.52728271484375,69.03129577636719,253.1073760986328
2024-12-23,129.69888305664062,140.2098846435547,470.0826416015625,69.82109832763672,253.88311767578125
2024-12-24,130.29957580566406,140.76968383789062,471.6673278808594,70.22565460205078,256.7972412109375
2024-12-26,130.51620483398438,140.5090789794922,473.4549255371094,69.70552825927734,257.6127319335937
2024-12-27,130.2897186279297,139.99755859375,472.47900390625,69.4551010131836,254.2013702392578
2024-12-30,129.23606872558594,138.34710693359375,467.0679016113281,69.11798095703125,250.8297882080078
